140390		8893100
140400		8669000
140410		9394800
140420		9643300
140430		9393900
140440		8669200
140450		8753200
140460		9437900
140470		9008900
140480		9233800
140490		8940700
140500		9103500
140510		9507300
140520		9889800
140530		9667900
140540		10328700
140550		9717000
140560		8933200
140570		9631600
140580		8892000
140590		9455800
140600		10709800
140610		9362800
140620		9079600
140630		8962100
140640		10030500
140650		9558800
140660		9846800
140670		8884800
140680		8961900
140690		10437600
140700		9341400
140710		9205100
140720		8745700
140730		9050300
140740		9075900
140750		9141300
140760		10958100
140770		9682800
140780		9445900
140790		10568600
140800		9252900
140810		10351300
140820		9015100
140830		10077000
140840		9597400
140850		9832800
140860		9890200
140870		8948700
140880		9253000
140890		9132700
140900		10529100
140910		9966400
140920		9695900
140930		9875400
140940		9420700
140950		9160400
140960		8850600
140970		9256300
140980		9602300
140990		9144400
141000		10491300
141010		9446700
141020		8822300
141030		8803400
141040		9361000
141050		8931100
141060		10364100
141070		8844100
141080		8915500
141090		9623800
141100		8955800
141110		10786800
141120		8940000
141130		8919400
141140		9249500
141150		10888100
141160		9200200
141170		9332900
141180		9119700
141190		8965400
141200		9036900
141210		9210600
141220		9944200
141230		8841200
141240		9275100
141250		9041300
141260		9103600
141270		8932300
141280		10856400
141290		9205100
141300		9116600
141310		9161700
141320		11001900
141330		9651400
141340		9117200
141350		9293400
141360		8920400
141370		9308100
141380		10853900
141390		10001000
141400		9385900
141410		9361500
141420		8855400
141430		10139300
141440		8961700
141450		9505900
141460		9423800
141470		9022500
141480		8959200
141490		9396700
141500		9057800
141510		8852600
141520		8973200
141530		9830000
141540		9196600
141550		9867000
141560		9285700
141570		9065000
141580		8862200
141590		9081500
141600		9771200
141610		9338600
141620		9014400
141630		9082900
141640		9515700
141650		9436300
141660		9724200
141670		9321700
141680		9714700
141690		9145500
141700		9547700
141710		9248600
141720		8896700
141730		9455400
141740		9654400
141750		9566400
141760		9340300
141770		8900300
141780		9169500
141790		9647700
141800		8775500
141810		10273700
141820		11017000
141830		8919000
141840		8991300
141850		10244900
141860		9386400
141870		10829600
141880		10487400
141890		10301700
141900		9364000
141910		9485300
141920		9164100
141930		9152200
141940		9433200
141950		9166200
141960		9019100
141970		8983700
141980		8924400
141990		9329700
142000		9261700
142010		9345500
142020		9904900
142030		9165300
142040		9023400
142050		9482200
142060		10354200
142070		10056100
142080		9901800
142090		10082100
142100		9713100
142110		11124600
142120		10278100
142130		9997600
142140		9698200
142150		9735700
142160		10899000
142170		9376200
142180		9078000
142190		9137500
142200		10015200
142210		8945600
142220		10639800
142230		10480400
142240		9501000
142250		8983000
142260		9175300
142270		9472300
142280		9567200
142290		8928800
142300		9002700
142310		9321800
142320		9731900
142330		9490100
142340		10994100
142350		9497900
142360		9268500
142370		9591600
142380		10458500
142390		8980600
142400		9228300
142410		9301500
142420		9322500
142430		9191600
142440		9048500
142450		9085000
142460		9843800
142470		9376300
142480		9487700
142490		9354900
142500		8915700
142510		9230600
142520		9888900
142530		9289300
142540		9656500
142550		8934000
142560		9117000
142570		10979100
142580		9465300
142590		9030100
142600		9429600
142610		11188600
142620		11348400
142630		10323500
142640		10233400
142650		9632700
142660		10999200
142670		10429900
142680		9874300
142690		9912900
142700		9285000
142710		9241300
142720		9294300
142730		8963100
142740		9633600
142750		9568300
142760		9815600
142770		9413500
142780		9803600
142790		13607100
142800		10708400
142810		10887000
142820		9948700
142830		9415200
142840		9031700
142850		9091700
142860		9532600
142870		9259000
142880		9670400
142890		9433100
142900		10371800
142910		10862900
142920		9655000
142930		9307800
142940		9915400
142950		9751600
142960		9732800
142970		9102700
142980		8915000
142990		10892500
143000		10159000
143010		9065300
143020		9648800
143030		9200600
143040		9978700
143050		10550300
143060		9205300
143070		9347500
143080		9899300
143090		9557000
143100		9534600
143110		9980100
143120		9227900
143130		9620600
143140		9525900
143150		9535700
143160		9471700
143170		9545100
143180		9139400
143190		9865900
143200		9337400
143210		9102300
143220		10683900
143230		9662000
143240		11084100
143250		9431800
143260		9997200
143270		10003700
143280		9899600
143290		9644200
143300		9877700
143310		10484500
143320		9721600
143330		9463500
143340		9265000
143350		9102300
143360		9011100
143370		10979200
143380		9481600
143390		9090800
143400		9239300
143410		9150500
143420		9888200
143430		9566600
143440		9615900
143450		8953300
143460		9317700
143470		9047100
143480		9378800
143490		9031800
143500		9759100
143510		9441100
143520		9899500
143530		9539700
143540		10121600
143550		10029300
143560		10144200
143570		9732600
143580		10191100
143590		10048700
143600		11468500
143610		9817100
143620		9799200
143630		9655600
143640		9525100
143650		9721000
143660		11103500
143670		10014800
143680		9546200
143690		9856100
143700		9753900
143710		9133100
143720		9426800
143730		9707900
143740		9647800
143750		9281200
143760		9375500
143770		9312500
143780		9197600
143790		9907400
143800		9823200
143810		9372100
143820		9583100
143830		9942600
143840		9420700
143850		9505800
143860		10324800
143870		9474200
143880		9388300
143890		9676800
143900		9227000
143910		9654400
143920		9102900
143930		10416300
143940		10135200
143950		9311100
143960		9512500
143970		9272000
143980		9719300
143990		9484600
144000		9333300
144010		9774200
144020		9042400
144030		9330500
144040		9381900
144050		9111100
144060		9563500
144070		9820300
144080		10510600
144090		10047400
144100		9657500
144110		10265200
144120		9727900
144130		10398100
144140		9700100
144150		9769300
144160		9175300
144170		9063900
144180		9360400
144190		9343600
144200		10896200
144210		9842900
144220		9461200
144230		9622900
144240		10679200
144250		9898100
144260		9501200
144270		9477300
144280		9485100
144290		10029500
144300		9616800
144310		9169900
144320		9490100
144330		9425000
144340		9305600
144350		9483800
144360		9577400
144370		9817200
144380		9572000
144390		9348800
144400		9368900
144410		11024400
144420		10029100
144430		11213800
144440		9799400
144450		9685000
144460		9347600
144470		10941400
144480		9575900
144490		9506800
144500		9130100
144510		9098700
144520		10748700
144530		9477300
144540		9353700
144550		10210900
144560		9258600
144570		9465700
144580		10040100
144590		9705600
144600		9808900
144610		9637900
144620		9844600
144630		9733900
144640		9963100
144650		9192000
144660		9271600
144670		9218600
144680		9194300
144690		9487700
144700		10282900
144710		9811800
144720		10162300
144730		9772000
144740		9406500
144750		9311400
144760		9225700
144770		9251300
144780		9692300
144790		9461200
144800		10227600
144810		9564700
144820		9389600
144830		9512100
144840		9588300
144850		9572500
144860		10110300
144870		9862400
144880		9237000
144890		9222600
144900		9429700
144910		9612700
144920		9397200
144930		10420100
144940		9963300
144950		9735700
144960		9688300
144970		10791000
144980		9443100
144990		9450600
145000		9676300
145010		10437200
145020		10755500
145030		9919600
145040		9700500
145050		9474100
145060		10190200
145070		9611500
145080		10873600
145090		10091300
145100		9339100
145110		10158500
145120		9846300
145130		10648100
145140		9257600
145150		9286800
145160		9191700
145170		9400300
145180		9352500
145190		10620300
145200		11554700
145210		9797700
145220		9410400
145230		11177300
145240		9130000
145250		10041600
145260		9430100
145270		10311600
145280		9370500
145290		9410300
145300		9402400
145310		10040500
145320		9378600
145330		9334400
145340		9311200
145350		9996400
145360		9717400
145370		9751100
145380		9450100
145390		10298400
145400		9876100
145410		9963100
145420		11236900
145430		11117900
145440		9000600
145450		9356600
145460		9354900
145470		9620000
145480		9439400
145490		9347800
145500		9419700
145510		10470700
145520		10125400
145530		9755000
145540		9749700
145550		10256800
145560		10195300
145570		9930500
145580		9730600
145590		9723200
145600		9396200
145610		9432000
145620		9836500
145630		9905900
145640		9723900
145650		9488300
145660		9231500
145670		9284200
145680		9634000
145690		9374000
145700		9650000
145710		9668500
145720		10524800
145730		10930600
145740		9649700
145750		9988100
145760		9546000
145770		9850500
145780		10937100
145790		9950600
145800		9938200
145810		9712600
145820		10186600
145830		9370200
145840		10532000
145850		9429300
145860		9133400
145870		9377100
145880		9495700
145890		11198500
145900		9871800
145910		9865300
145920		9946800
145930		9288200
145940		9827200
145950		9398100
145960		9265500
145970		9387500
145980		11242600
145990		9467000
146000		9757100
146010		9355400
146020		10253500
146030		9466300
146040		10216800
146050		9793400
146060		9255000
146070		9310200
146080		10058200
146090		9552500
146100		10015500
146110		10325200
146120		10313800
146130		9314000
146140		10008300
146150		9668600
146160		10572900
146170		9352400
146180		9434800
146190		9855100
146200		9323300
146210		10002600
146220		9331400
146230		9423400
146240		10677400
146250		9544800
146260		9299900
146270		9476000
146280		9774000
146290		9957000
146300		9886000
146310		10544900
146320		9358200
146330		9449100
146340		11180200
146350		9684800
146360		9634000
146370		9969500
146380		10647100
146390		9854900
146400		9879100
146410		9323400
146420		9920400
146430		9719900
146440		10400300
146450		11116600
146460		10575600
146470		10913100
146480		9985000
146490		10067700
146500		9903200
146510		10302600
146520		9592300
146530		9940800
146540		10250700
146550		10919900
146560		9807000
146570		9816000
146580		9978200
146590		9813800
146600		9641600
146610		9975300
146620		10045300
146630		9897600
146640		10054700
146650		9644900
146660		9805800
146670		9369500
146680		9409500
146690		9636500
146700		9784000
146710		9398800
146720		9343200
146730		9792000
146740		10897500
146750		10714800
146760		9352400
146770		9701100
146780		9597000
146790		9934200
146800		9752900
146810		9276300
146820		9493900
146830		10046400
146840		11265900
146850		10314600
146860		9519600
146870		9453200
146880		10301300
146890		11383000
146900		9764300
146910		9782900
146920		9274900
146930		9931300
146940		11048100
146950		9382700
146960		9397400
146970		9913500
146980		9416200
146990		9761800
147000		9676200
147010		9846500
147020		9830300
147030		9947600
147040		10175900
147050		9371800
147060		9562700
147070		9453400
147080		9476000
147090		9619800
147100		9622400
147110		9536800
147120		9859400
147130		10520600
147140		10715200
147150		9553300
147160		10783700
147170		9952100
147180		9379100
147190		9953100
147200		9598400
147210		9812700
147220		9811100
147230		9823200
147240		10687200
147250		10358700
147260		10114900
147270		10104400
147280		9896000
147290		10125700
147300		9941800
147310		11095500
147320		9914500
147330		10893100
147340		9992100
147350		9455500
147360		10012100
147370		9664500
147380		10476400
147390		9661800
147400		9527600
147410		9689500
147420		9571300
147430		10130100
147440		10790400
147450		11300400
147460		9875700
147470		10550700
147480		10341100
147490		10409500
147500		10507600
147510		11306500
147520		9982300
147530		10543800
147540		10859200
147550		12208200
147560		10511100
147570		10007300
147580		10440100
147590		9735500
147600		9877500
147610		9900600
147620		9983400
147630		10980100
147640		9711500
147650		9871600
147660		9414200
147670		9774900
147680		9845100
147690		9536300
147700		9948900
147710		9537100
147720		11016300
147730		10628800
147740		9954800
147750		11126300
147760		9683000
147770		9636900
147780		10040400
147790		10121800
147800		10074000
147810		9870000
147820		11835900
147830		11691500
147840		9810800
147850		11053300
147860		10158900
147870		10463900
147880		9955300
147890		9676800
147900		9942300
147910		10075100
147920		10364000
147930		9815900
147940		9824700
147950		9912200
147960		10852800
147970		9609800
147980		9621000
147990		9573900
148000		9768500
148010		9462000
148020		9797000
148030		11332600
148040		11412200
148050		10148200
148060		10055700
148070		9630100
148080		10008300
148090		9703000
148100		9947900
148110		9893800
148120		10579400
148130		10074300
148140		10047200
148150		9907100
148160		9972900
148170		9948500
148180		9937600
148190		9886100
148200		9952300
148210		10411700
148220		9805900
148230		11646600
148240		10242900
148250		10332900
148260		10153700
148270		10494900
148280		10064900
148290		10972300
148300		9965100
148310		10139400
148320		9953000
148330		9703300
148340		9558000
148350		9704400
