  726404	59355300
  726409	59241400
  726414	59399900
  726419	59130400
  726424	58839700
  726429	59200200
  726434	58989300
  726439	59083700
  726444	59364900
  726449	59308100
  726454	59271800
  726459	59197900
  726464	59665100
  726469	59237300
  726474	59326200
  726479	59251900
  726484	59171000
  726489	59287300
  726494	59218700
  726499	59379000
  726504	59365400
  726509	58955800
  726514	59449000
  726519	59184900
  726524	59403400
  726529	59160300
  726534	59070300
  726539	59214600
  726544	59386400
  726549	59440000
  726554	59378700
  726559	59076400
  726564	59062300
  726569	59316200
  726574	59279100
  726579	59268200
  726584	59272500
  726589	59297000
  726594	59399400
  726599	59239100
  726604	59386500
  726609	59121300
  726614	59330900
  726619	59335000
  726624	59151400
  726629	59290900
  726634	59447100
  726639	59187500
  726644	59239600
  726649	59108000
  726654	59280200
  726659	59228000
  726664	59170900
  726669	59232800
  726674	58984700
  726679	59155500
  726684	59402000
  726689	59150100
  726694	59220700
  726699	59251800
  726704	59233100
  726709	59414900
  726714	59237800
  726719	59265800
  726724	59317700
  726729	59379300
  726734	59392600
  726739	59108200
  726744	59271300
  726749	59373100
  726754	59403700
  726759	59271300
  726764	59292100
  726769	59265500
  726774	59246400
  726779	59136200
  726784	59320600
  726789	59238000
  726794	59278600
  726799	59563400
  726804	59552800
  726809	59354800
  726814	59298900
  726819	59183000
  726824	59211200
  726829	59240700
  726834	59344000
  726839	59513600
  726844	59243600
  726849	59204500
  726854	59251200
  726859	59295800
  726864	59346100
  726869	59324000
  726874	59357700
  726879	59111700
  726884	59524800
  726889	59257100
  726894	59369100
  726899	59351700
  726904	59412600
  726909	59274100
  726914	59259400
  726919	59199800
  726924	59188900
  726929	59336300
  726934	59377900
  726939	59654500
  726944	59236000
  726949	59344900
  726954	59319700
  726959	59159800
  726964	59172000
  726969	59483600
  726974	59180800
  726979	59253400
  726984	59394700
  726989	59305600
  726994	59327000
  726999	59231700
  727004	59330000
  727009	59264800
  727014	59064600
  727019	59539700
  727024	59558600
  727029	59478000
  727034	59397100
  727039	59306800
  727044	59268600
  727049	59298800
  727054	59404000
  727059	59411500
  727064	59128400
  727069	59271400
  727074	59327800
  727079	59374900
  727084	59214600
  727089	59425600
  727094	59330400
  727099	59524800
  727104	59335400
  727109	59613700
  727114	59285100
  727119	59343700
  727124	59223300
  727129	59394700
  727134	59057300
  727139	59208100
  727144	59343700
  727149	59512700
  727154	59398900
  727159	59402800
  727164	59332100
  727169	59436500
  727174	59507300
  727179	59165100
  727184	59122400
  727189	59706000
  727194	59625700
  727199	59432200
  727204	59372300
  727209	59537600
  727214	59508400
  727219	59204900
  727224	59265600
  727229	59355700
  727234	59305200
  727239	59358400
  727244	59588200
  727249	59443600
  727254	59427600
  727259	59422100
  727264	59313000
  727269	59307500
  727274	59589500
  727279	59599500
  727284	59267200
  727289	59482400
  727294	59209600
  727299	59288400
  727304	59290400
  727309	59247800
  727314	59439200
  727319	59417800
  727324	59298600
  727329	59298000
  727334	59295500
  727339	59419200
  727344	59351100
  727349	59111200
  727354	59365400
  727359	59382300
  727364	59889800
  727369	59447900
  727374	59397300
  727379	59493300
  727384	59340500
  727389	59195800
  727394	59367400
  727399	59322800
  727404	59345700
  727409	59287500
  727414	59315300
  727419	59290900
  727424	59080800
  727429	59143100
  727434	59507200
  727439	59358500
  727444	59354600
  727449	59571000
  727454	59081700
  727459	59310600
  727464	59511100
  727469	59354400
  727474	59304100
  727479	59379800
  727484	59416300
  727489	59375500
  727494	59380200
  727499	59496800
  727504	59266300
  727509	59346400
  727514	59430700
  727519	59467000
  727524	59402300
  727529	59360700
  727534	59699700
  727539	59518200
  727544	59412300
  727549	59425600
  727554	59282700
  727559	59458600
  727564	59819200
  727569	59255000
  727574	59442100
  727579	59337100
  727584	59619900
  727589	59425200
  727594	59387700
  727599	59261200
  727604	59212000
  727609	59409800
  727614	59324700
  727619	59308900
  727624	59544200
  727629	59366200
  727634	59323000
  727639	59557100
  727644	59406300
  727649	59384500
  727654	59548000
  727659	59352800
  727664	59440000
  727669	59382100
  727674	59437900
  727679	59349000
  727684	59316200
  727689	59569300
  727694	59149300
  727699	59699400
  727704	59642200
  727709	59220000
  727714	59402200
  727719	59241700
  727724	59283000
  727729	59508300
  727734	59427900
  727739	59440600
  727744	59397300
  727749	59380300
  727754	59534900
  727759	59398400
  727764	59487200
  727769	59347600
  727774	59400300
  727779	59348700
  727784	59412400
  727789	59495400
  727794	59350700
  727799	59366400
  727804	59246100
  727809	59535500
  727814	59314300
  727819	59316400
  727824	59249500
  727829	59508400
  727834	59401900
  727839	59806500
  727844	59275900
  727849	59386500
  727854	59722600
  727859	59313700
  727864	59489600
  727869	59323000
  727874	59200300
  727879	59136600
  727884	59151000
  727889	59570400
  727894	59362600
  727899	59247800
  727904	59331800
  727909	59245900
  727914	59543400
  727919	59249400
  727924	59716900
  727929	59446600
  727934	59405100
  727939	59349900
  727944	59400400
  727949	59350700
  727954	59356200
  727959	59339400
  727964	59273000
  727969	59436400
  727974	59383300
  727979	59385300
  727984	59670700
  727989	59532600
  727994	59359800
  727999	59244000
  728004	59445900
  728009	59650700
  728014	59345300
  728019	59462700
  728024	59481600
  728029	59354800
  728034	59456500
  728039	59459800
  728044	59409500
  728049	59294200
  728054	59370400
  728059	59390200
  728064	59374100
  728069	59511500
  728074	59291000
  728079	59289500
  728084	59247400
  728089	59446800
  728094	59724900
  728099	59433000
  728104	59271600
  728109	59373200
  728114	59383700
  728119	59360800
  728124	59535900
  728129	59490000
  728134	59556800
  728139	59544900
  728144	59192600
  728149	59217500
  728154	59363900
  728159	59393800
  728164	59484900
  728169	59253200
  728174	59171200
  728179	59764600
  728184	59500100
  728189	59132800
  728194	59382500
  728199	59502800
  728204	59161100
  728209	59471800
  728214	59551500
  728219	59346000
  728224	59476900
  728229	59655100
  728234	59105900
  728239	59404800
  728244	59418800
  728249	59461800
  728254	59356600
  728259	59434800
  728264	59845700
  728269	59426800
  728274	59535400
  728279	59244400
  728284	59348400
  728289	59456700
  728294	59501900
  728299	59158600
  728304	59443100
  728309	59485400
  728314	59382500
  728319	59539500
  728324	59537100
  728329	59427700
  728334	59229400
  728339	59323100
  728344	59497000
  728349	59308700
  728354	59266200
  728359	59583400
  728364	59571500
  728369	59513400
  728374	59300600
  728379	59578900
  728384	59408100
  728389	59382800
  728394	59413100
  728399	59540200
  728404	59631800
  728409	59368700
  728414	59341700
  728419	59564800
  728424	59365300
  728429	59395700
  728434	59460600
  728439	59150300
  728444	59332900
  728449	59435200
  728454	59404500
  728459	59236300
  728464	59685400
  728469	59303800
  728474	59538600
  728479	59370100
  728484	59740500
  728489	59316300
  728494	59424400
  728499	59430300
  728504	59831100
  728509	59451900
  728514	59602900
  728519	59216200
  728524	59447700
  728529	59493200
  728534	59624800
  728539	59964600
  728544	59330900
  728549	59525700
  728554	59603500
  728559	59528000
  728564	59494200
  728569	59532400
  728574	59346600
  728579	59299200
  728584	59872800
  728589	59614400
  728594	59545500
  728599	59431600
  728604	59493100
  728609	59277700
  728614	59561900
  728619	59395200
  728624	59511400
  728629	59641400
  728634	59339400
  728639	59388200
  728644	59318000
  728649	59429100
  728654	59559300
  728659	59433300
  728664	59698200
  728669	59819000
  728674	59583000
  728679	59542200
  728684	59496300
  728689	59391400
  728694	59381200
  728699	59468000
  728704	59584600
  728709	59366800
  728714	59445700
  728719	59303700
  728724	59280200
  728729	59528700
  728734	59550300
  728739	59434900
  728744	59426100
  728749	59396100
  728754	60131900
  728759	59641200
  728764	59466300
  728769	59440700
  728774	59541700
  728779	59467300
  728784	59440100
  728789	59503300
  728794	59306700
  728799	59397000
  728804	59832700
  728809	59309200
  728814	59441700
  728819	59290400
  728824	59340200
  728829	59515200
  728834	59564200
  728839	59504900
  728844	59406100
  728849	59490000
  728854	59357900
  728859	59661100
  728864	59694100
  728869	59122500
  728874	59362200
  728879	59545200
  728884	59625500
  728889	59718500
  728894	59456000
  728899	59562000
  728904	59664400
  728909	59282400
  728914	59350200
  728919	59471100
  728924	59268100
  728929	59584500
  728934	59616400
  728939	59394400
  728944	59420500
  728949	59668100
  728954	59741800
  728959	59400700
  728964	59582200
  728969	59445800
  728974	60147600
  728979	59220400
  728984	59494900
  728989	59465000
  728994	59548500
  728999	59701100
  729004	59389100
  729009	59512000
  729014	59432500
  729019	59588900
  729024	59663100
  729029	59544800
  729034	59478400
  729039	59614200
  729044	59734000
  729049	59521500
  729054	59362500
  729059	59974000
  729064	59708200
  729069	59510100
  729074	59408600
  729079	59322400
  729084	59312400
  729089	59375100
  729094	59270400
  729099	59656700
  729104	59374500
  729109	59352000
  729114	59410800
  729119	59560700
  729124	59294000
  729129	59454500
  729134	59423300
  729139	59399700
  729144	59704000
  729149	59710500
  729154	59486000
  729159	59612500
  729164	59430000
  729169	59411500
  729174	59449300
  729179	59416200
  729184	59528100
  729189	59600300
  729194	59749300
  729199	59520300
  729204	59539200
  729209	59527900
  729214	59489300
  729219	59436700
  729224	59184100
  729229	59410100
  729234	59575300
  729239	59693900
  729244	59593400
  729249	59677200
  729254	59638600
  729259	59517400
  729264	59330400
  729269	59637700
  729274	59607000
  729279	59858400
  729284	59498800
  729289	59702700
  729294	59556000
  729299	59472400
  729304	59571100
  729309	59448300
  729314	59426000
  729319	59337000
  729324	59617800
  729329	59421500
  729334	59257400
  729339	59851800
  729344	59968600
  729349	59397000
  729354	59650300
  729359	59496000
  729364	59671500
  729369	59425600
  729374	59373600
  729379	59607900
  729384	59501500
  729389	59428300
  729394	59437600
  729399	59398200
  729404	59474800
  729409	59564400
  729414	59758300
  729419	59650800
  729424	59575200
  729429	59760900
  729434	59522800
  729439	59463700
  729444	59387200
  729449	59879700
  729454	59303200
  729459	59344000
  729464	59381300
  729469	59754500
  729474	59676400
  729479	59589700
  729484	59514300
  729489	59554000
  729494	59481800
  729499	59907200
  729504	59619100
  729509	59526000
  729514	59496400
  729519	59548500
  729524	59566200
  729529	59625500
  729534	59440300
  729539	59523900
  729544	59619800
  729549	59769500
  729554	59518900
  729559	59760800
  729564	59624100
  729569	59450400
  729574	59386600
  729579	59651400
  729584	59715700
  729589	59560900
  729594	59532500
  729599	59495600
  729604	59616700
  729609	59520100
  729614	59566100
  729619	59244900
  729624	59677400
  729629	59684400
  729634	59824700
  729639	59537900
  729644	59257300
  729649	59618600
  729654	59542300
  729659	59452300
  729664	59345500
  729669	59675100
  729674	59569100
  729679	59529900
  729684	59451100
  729689	59521700
  729694	59487300
  729699	59748700
  729704	59402300
  729709	59550600
  729714	59680400
  729719	59964600
  729724	59634100
  729729	59385600
  729734	59766300
  729739	59312200
  729744	59537500
  729749	59611800
  729754	59366300
  729759	59539700
  729764	59611800
  729769	59537700
  729774	59636600
  729779	59710800
  729784	59508100
  729789	59576500
  729794	59450600
  729799	59436500
  729804	59453600
  729809	59356000
  729814	59455900
  729819	59552500
  729824	59385000
  729829	59390900
  729834	59786300
  729839	59664900
  729844	59590000
  729849	59525800
  729854	59723700
  729859	59368700
  729864	59395500
  729869	59859000
  729874	59591700
  729879	59506900
  729884	59581500
  729889	59686000
  729894	59650600
  729899	59297100
  729904	59253300
  729909	59597100
  729914	59550300
  729919	59510900
  729924	59780200
  729929	59582600
  729934	59646200
  729939	59627100
  729944	59447500
  729949	59554900
  729954	59635400
  729959	59486400
  729964	59667900
  729969	59598000
  729974	59556600
  729979	59672200
  729984	59223600
  729989	59779200
  729994	59645000
  729999	59693000
  730004	59740400
  730009	59393300
  730014	59410000
  730019	59692300
  730024	59701500
  730029	59535900
  730034	59792400
  730039	59551600
  730044	59544600
  730049	59416500
  730054	59629600
  730059	59196600
  730064	59486500
  730069	59469900
  730074	59703300
  730079	59448000
  730084	59341100
  730089	59667200
  730094	59567800
  730099	59323500
  730104	59558100
  730109	59621000
  730114	59600800
  730119	59354700
  730124	59551200
  730129	59625100
  730134	59516500
  730139	59547600
  730144	59614600
  730149	59567600
  730154	59602100
  730159	59937100
  730164	59714400
  730169	59539800
  730174	59565100
  730179	59437800
  730184	59416800
  730189	59540500
  730194	59522300
  730199	59728500
  730204	59644000
  730209	59412600
  730214	59368000
  730219	59601100
  730224	59710200
  730229	59762300
  730234	59566000
  730239	59560700
  730244	60267200
  730249	59677100
  730254	59467800
  730259	59757300
  730264	59517300
  730269	59405100
  730274	59645100
  730279	59335600
  730284	59579100
  730289	59673000
  730294	59453600
  730299	59601500
  730304	59598100
  730309	59641900
  730314	59606000
  730319	59662500
  730324	59569900
  730329	59851600
  730334	59762700
  730339	59827600
  730344	59675100
  730349	59741000
  730354	59811300
  730359	59555100
  730364	59491000
  730369	59688300
  730374	59775900
  730379	59918100
  730384	59483400
  730389	59637000
  730394	59578300
  730399	59714700
  730404	59524200
  730409	59485400
  730414	59567200
  730419	59573900
  730424	59652700
  730429	59490400
  730434	59363100
  730439	59580200
  730444	59596400
  730449	59763600
  730454	59587000
  730459	59492300
  730464	59688000
  730469	59870100
  730474	59507900
  730479	59444200
  730484	59567300
  730489	59664600
  730494	59701400
  730499	59264200
  730504	59351700
  730509	59786600
  730514	59656100
  730519	59425300
  730524	59761000
  730529	59582500
  730534	59725200
  730539	59467100
  730544	60016400
  730549	59823100
  730554	59810500
  730559	59574000
  730564	59549700
  730569	59679400
  730574	59521200
  730579	59610100
  730584	59628800
  730589	59843200
  730594	59439400
  730599	59810500
  730604	59760500
  730609	59843600
  730614	59744600
  730619	59580900
  730624	59594500
  730629	59620600
  730634	59435800
  730639	59509700
  730644	59914500
  730649	59514500
  730654	59606300
  730659	59758300
  730664	59705100
  730669	59552500
  730674	59651600
  730679	59501600
  730684	59782300
  730689	59528700
  730694	59558600
  730699	59640400
  730704	59639600
  730709	59689500
  730714	59799800
  730719	59526500
  730724	59762600
  730729	59570400
  730734	59730600
  730739	59695100
  730744	59566700
  730749	59593400
  730754	59674100
  730759	59593500
  730764	59364100
  730769	59686100
  730774	59745600
  730779	59577600
  730784	59580700
  730789	59486200
  730794	59749800
  730799	59653900
  730804	59700900
  730809	59918000
  730814	59641100
  730819	60232000
  730824	59594800
  730829	59694200
  730834	59773800
  730839	59652500
  730844	59598400
  730849	59685300
  730854	59698800
  730859	59482700
  730864	59891900
  730869	59838200
  730874	59720500
  730879	59623700
  730884	59520000
  730889	59556100
  730894	59650300
  730899	59814400
  730904	59751500
  730909	59669100
  730914	59477200
  730919	59719800
  730924	59624500
  730929	59592100
  730934	59724300
  730939	59559500
  730944	59386000
  730949	59801700
  730954	59776200
  730959	59646200
  730964	59446300
  730969	59792900
  730974	59537600
  730979	59644400
  730984	59452200
  730989	59993900
  730994	59762700
  730999	59840100
  731004	59697400
  731009	59526700
  731014	59585700
  731019	59675300
  731024	59449300
  731029	59551100
  731034	59472700
  731039	59643800
  731044	59678200
  731049	59909000
  731054	60002200
  731059	59480200
  731064	59574400
  731069	59650300
  731074	59683500
  731079	59601200
  731084	59759800
  731089	59821700
  731094	59536900
  731099	59686600
  731104	59647800
  731109	59556600
  731114	59797100
  731119	59428400
  731124	59879700
  731129	59734300
  731134	59599900
  731139	59611200
  731144	59721400
  731149	59359700
  731154	59594800
  731159	59620800
  731164	59612300
  731169	59623900
  731174	59514900
  731179	59628400
  731184	59753600
  731189	59890300
  731194	59738600
  731199	59589500
  731204	59599900
  731209	59573000
  731214	59490600
  731219	59859300
  731224	59445800
  731229	60053500
  731234	59642900
  731239	59622000
  731244	59852500
  731249	59642100
  731254	59717800
  731259	59598100
  731264	59574300
  731269	59577500
  731274	59931200
  731279	59457600
  731284	59618600
  731289	59828600
  731294	59734200
  731299	59804000
  731304	59572000
  731309	59821800
  731314	59840300
  731319	59568600
  731324	60054300
  731329	59813500
  731334	59708600
  731339	59753200
  731344	59622600
  731349	59738500
  731354	59750700
  731359	59427300
  731364	59772200
  731369	59936900
  731374	59660300
  731379	59734100
  731384	59573000
  731389	59715300
  731394	59482500
  731399	59639900
  731404	59929500
  731409	59934000
  731414	59591000
  731419	59563100
  731424	59667900
  731429	59803400
  731434	59698900
  731439	59744700
  731444	59834800
  731449	59572200
  731454	59641200
  731459	59783400
  731464	59481200
  731469	59768400
  731474	59691800
  731479	59859300
  731484	59749300
  731489	59620200
  731494	59749100
  731499	59713400
  731504	59682500
  731509	59747000
  731514	59703300
  731519	59674600
  731524	59951500
  731529	59745100
  731534	59736900
  731539	59653900
  731544	60206900
  731549	59620700
  731554	59777500
  731559	59824900
  731564	59625300
  731569	59778000
  731574	59711600
  731579	59880600
  731584	59568100
  731589	59878500
  731594	59717200
  731599	59600800
  731604	59797000
  731609	59843400
  731614	60048400
  731619	59769700
  731624	60014100
  731629	59662500
  731634	59644900
  731639	59754700
  731644	59680900
  731649	59666200
  731654	59558400
  731659	59737500
  731664	59673600
  731669	59710600
  731674	59518300
  731679	60544100
  731684	59827300
  731689	59810900
  731694	59704500
  731699	59628300
  731704	59872700
  731709	59744800
  731714	59762700
  731719	59535500
  731724	59699400
  731729	60097600
  731734	59804600
  731739	59854700
  731744	59547300
  731749	59707800
  731754	59616400
  731759	59660700
  731764	59702400
  731769	59691400
  731774	59788000
  731779	59907700
  731784	59689300
  731789	59596400
  731794	59616500
  731799	59762800
  731804	59762200
  731809	59765900
  731814	60068100
  731819	59835700
  731824	59495800
  731829	59692500
  731834	59593200
  731839	59766400
  731844	59680500
  731849	59956600
  731854	59650100
  731859	59742800
  731864	59873100
  731869	59691200
  731874	59559700
  731879	59754400
  731884	59426000
  731889	59571800
  731894	59757600
  731899	59648400
  731904	59618000
  731909	59805400
  731914	59539100
  731919	59609400
  731924	59631900
  731929	59616600
  731934	59656200
  731939	59574400
  731944	59870000
  731949	59885300
  731954	59848000
  731959	59510100
  731964	59535500
  731969	59687900
  731974	59775000
  731979	60071000
  731984	59675200
  731989	59694800
  731994	59635500
  731999	59718200
  732004	59634100
  732009	59712200
  732014	59769400
  732019	59533900
  732024	59978200
  732029	59421900
  732034	59598100
  732039	59869700
  732044	59736700
  732049	59660400
  732054	59846200
  732059	59601700
  732064	59797600
  732069	59483100
  732074	59826000
  732079	59749200
  732084	59903100
  732089	59583200
  732094	59819600
  732099	59739800
  732104	59885200
  732109	59814800
  732114	59778500
  732119	59750300
  732124	59878900
  732129	59544500
  732134	60135900
  732139	59806800
  732144	59876100
  732149	59774000
  732154	59663000
  732159	59636200
  732164	59641800
  732169	59771700
  732174	59663500
  732179	59655400
  732184	59721100
  732189	59761500
  732194	59647700
  732199	59866100
  732204	59866600
  732209	59660400
  732214	59650000
  732219	60009100
  732224	59768900
  732229	59895600
  732234	59818800
  732239	59679200
  732244	59625000
  732249	59717200
  732254	59735800
  732259	59635600
  732264	59773200
  732269	60125000
  732274	59794200
  732279	59800200
  732284	59819300
  732289	59849500
  732294	59651200
  732299	59849100
  732304	59675800
  732309	59794700
  732314	60046200
  732319	59854800
  732324	59673200
  732329	59648100
  732334	59965500
  732339	59868200
  732344	59824200
  732349	59876600
  732354	59991100
  732359	59671700
  732364	59830400
  732369	59711600
  732374	59799900
  732379	59610300
  732384	59825300
  732389	59740600
  732394	59735000
  732399	59807800
  732404	59986200
  732409	59882100
  732414	59690600
  732419	59637400
  732424	59941300
  732429	59810100
  732434	59866500
  732439	59941700
  732444	59688100
  732449	59870700
  732454	60015300
  732459	59870600
  732464	59617200
  732469	59740700
  732474	59830800
  732479	59761200
  732484	59880500
  732489	59787300
  732494	59831600
  732499	59810000
  732504	59950200
  732509	59816900
  732514	59683300
  732519	59692200
  732524	59910600
  732529	59828400
  732534	59742400
  732539	59898600
  732544	59497900
  732549	59765600
  732554	59942200
  732559	59674000
  732564	59799200
  732569	59917300
  732574	59616000
  732579	59753100
  732584	59928700
  732589	60107800
  732594	59960900
  732599	59579000
  732604	59625100
  732609	59551400
  732614	59846000
  732619	60171200
  732624	59650700
  732629	59611600
  732634	59823000
  732639	60161600
  732644	59920100
  732649	59800400
  732654	59669500
  732659	59946000
  732664	59752400
  732669	59619100
  732674	60005400
  732679	59702100
  732684	59857600
  732689	59798200
  732694	59730100
  732699	59908900
  732704	59772100
  732709	59904500
  732714	59707600
  732719	59744300
  732724	60596100
  732729	60035800
  732734	59671500
  732739	59949200
  732744	59796100
  732749	59651500
  732754	59948900
  732759	59738300
  732764	59764200
  732769	59826100
  732774	60094600
  732779	59701400
  732784	59829400
  732789	59768600
  732794	59911400
  732799	59646600
  732804	59862900
  732809	59768900
  732814	59791300
  732819	59797000
  732824	59962400
  732829	59846500
  732834	59495600
  732839	59723500
  732844	59934700
  732849	59910400
  732854	59555600
  732859	60248900
  732864	59964300
  732869	59830300
  732874	59901300
  732879	59741200
  732884	60051200
  732889	59743300
  732894	59665600
  732899	59891800
  732904	60039800
  732909	60008800
  732914	60010900
  732919	59903200
  732924	59760300
  732929	59847200
  732934	59646500
  732939	59944700
  732944	59738600
  732949	59548400
  732954	59809500
  732959	59938600
  732964	59942700
  732969	59703800
  732974	59931400
  732979	59675600
  732984	59714700
  732989	60037600
  732994	59889000
  732999	59772600
  733004	59810700
  733009	59839600
  733014	59789200
  733019	59765500
  733024	59523500
  733029	59851700
  733034	59854600
  733039	59786000
  733044	60089600
  733049	59734500
  733054	59823600
  733059	59683300
  733064	59626200
  733069	59850100
  733074	59927800
  733079	59875700
  733084	59827600
  733089	59758500
  733094	60176600
  733099	59853100
  733104	59915800
  733109	59779900
  733114	59903600
  733119	60007700
  733124	59524800
  733129	59796600
  733134	59944000
  733139	59654400
  733144	59707900
  733149	59741500
  733154	59649700
  733159	59739100
  733164	59643800
  733169	59613100
  733174	60059800
  733179	60286000
  733184	59734000
  733189	59643400
  733194	59582600
  733199	59963300
  733204	59574700
  733209	59960900
  733214	59732300
  733219	59927200
  733224	59898500
  733229	60058500
  733234	59641500
  733239	59583800
  733244	59629600
  733249	59741600
  733254	59790100
  733259	59799700
  733264	59877200
  733269	59771000
  733274	59561400
  733279	59861200
  733284	59963100
  733289	59797100
  733294	59796300
  733299	59622600
  733304	59877400
  733309	59654200
  733314	59947300
  733319	59952000
  733324	60030400
  733329	59834600
  733334	60005100
  733339	60092700
  733344	60033400
  733349	60034700
  733354	59831200
  733359	60205800
  733364	60079800
  733369	59754200
  733374	59999300
  733379	59719300
  733384	59875300
  733389	59763300
  733394	59916700
  733399	59823100
  733404	59730000
  733409	59836600
  733414	59939800
  733419	59731000
  733424	60046400
  733429	59941100
  733434	59767400
  733439	59658000
  733444	60052300
  733449	59881300
  733454	59907900
  733459	59991300
  733464	60021500
  733469	60002100
  733474	59756000
  733479	59933100
  733484	59705600
  733489	59666400
  733494	65628900
  733499	59863900
  733504	59950100
  733509	59828200
  733514	59935800
  733519	59982300
  733524	59823300
  733529	60040800
  733534	59812700
  733539	59694500
  733544	59908300
  733549	60231700
  733554	59794900
  733559	59803500
  733564	59961600
  733569	60088800
  733574	59995500
  733579	60040100
  733584	60093600
  733589	59781700
  733594	59939900
  733599	59988100
  733604	59873200
  733609	60003700
  733614	59992700
  733619	59878600
  733624	59900100
  733629	59668000
  733634	59832500
  733639	60175100
  733644	59900700
  733649	59855400
  733654	59984900
  733659	59827000
  733664	59930500
  733669	60078700
  733674	59698900
  733679	59773500
  733684	62149900
  733689	59737900
  733694	60007100
  733699	59789300
  733704	60020300
  733709	59858900
  733714	59755100
  733719	59958500
  733724	60035200
  733729	59781700
  733734	60172700
  733739	59820600
  733744	60019700
  733749	59862000
  733754	59887500
  733759	59803800
  733764	60064600
  733769	59925000
  733774	59806000
  733779	60083100
  733784	60148300
  733789	59834300
  733794	59769400
  733799	59877400
  733804	59876200
  733809	59839200
  733814	59928700
  733819	60062900
  733824	59856600
  733829	59879100
  733834	60030600
  733839	59897800
  733844	59929900
  733849	59879500
  733854	60011100
  733859	59992300
  733864	59996000
  733869	60245100
  733874	59971300
  733879	59905400
  733884	60136600
  733889	59893800
  733894	59913500
  733899	59987200
  733904	59778900
  733909	59922100
  733914	59850900
  733919	60253600
  733924	59761600
  733929	59955300
  733934	59713300
  733939	59896100
  733944	59864900
  733949	59848300
  733954	59724800
  733959	59639800
  733964	59839400
  733969	59761100
  733974	59962400
  733979	59883800
  733984	59916500
  733989	59890700
  733994	60111900
  733999	59877000
  734004	59944600
  734009	59880900
  734014	59942500
  734019	59721400
  734024	60089200
  734029	59992400
  734034	59971300
  734039	59732600
  734044	59973600
  734049	60322900
  734054	60196200
  734059	59954900
  734064	59883400
  734069	59741400
  734074	60030000
  734079	60014700
  734084	59883100
  734089	59894500
  734094	59893500
  734099	59763700
  734104	60112100
  734109	60079000
  734114	59892700
  734119	59927600
  734124	59837000
  734129	59689600
  734134	59796700
  734139	59736000
  734144	59941800
  734149	59988700
  734154	60014600
  734159	59747200
  734164	59791700
  734169	59773400
  734174	59960600
  734179	59810200
  734184	59844300
  734189	60162100
  734194	59914800
  734199	60169600
  734204	59708800
  734209	59849300
  734214	60135800
  734219	59797600
  734224	60035100
  734229	59990900
  734234	60086500
  734239	60560300
  734244	60362700
  734249	59979100
  734254	59918800
  734259	59995900
  734264	59833400
  734269	59808300
  734274	59920800
  734279	59917300
  734284	59707800
  734289	60154800
  734294	59919200
  734299	59652800
  734304	60086800
  734309	59839100
  734314	59916800
  734319	60127600
  734324	59843000
  734329	60192500
  734334	59762400
  734339	60008800
  734344	59804700
  734349	60056400
  734354	59852500
  734359	59926800
  734364	60001000
  734369	60016900
  734374	60128900
  734379	60020300
  734384	59988200
  734389	59751700
  734394	60000800
  734399	59737200
  734404	60004600
  734409	59856000
  734414	60017600
  734419	59907100
  734424	59988300
  734429	59867800
  734434	59876900
  734439	59875400
  734444	59931900
  734449	60107700
  734454	59964400
  734459	59978000
  734464	60027900
  734469	60113700
  734474	60092500
  734479	59819900
  734484	59583500
  734489	59961800
  734494	60082900
  734499	59929500
  734504	59985500
  734509	60039600
  734514	59694500
  734519	59931200
  734524	59841100
  734529	60108800
  734534	60067200
  734539	59787500
  734544	60043700
  734549	60145200
  734554	59848900
  734559	59935600
  734564	60153800
  734569	60175400
  734574	60077800
  734579	60127200
  734584	60048700
  734589	59957800
  734594	59930800
  734599	60046100
  734604	59927600
  734609	60388200
  734614	59959300
  734619	60047400
  734624	59983800
  734629	59963400
  734634	59815100
  734639	59843700
  734644	59846100
  734649	60035500
  734654	59964600
  734659	59937900
  734664	59999800
  734669	59984900
  734674	60043700
  734679	60026600
  734684	59889800
  734689	59987600
  734694	60137200
  734699	60011000
  734704	59847600
  734709	59943500
  734714	59965500
  734719	59975700
  734724	60065800
  734729	59980700
  734734	59863500
  734739	59810800
  734744	60085400
  734749	59958500
  734754	59840600
  734759	59846100
  734764	60064100
  734769	59804100
  734774	59890500
  734779	60209000
  734784	59963400
  734789	59895000
  734794	60465700
  734799	59833600
  734804	59985300
  734809	59953300
  734814	59852900
  734819	60266900
  734824	59917000
  734829	59935400
  734834	60217900
  734839	59936300
  734844	60241000
  734849	59860400
  734854	60127700
  734859	59900900
  734864	60053600
  734869	60019800
  734874	59814600
  734879	59819500
  734884	59954000
  734889	60206200
  734894	59976100
  734899	59999300
  734904	60021100
  734909	60011600
  734914	59827400
  734919	60003900
  734924	59807500
  734929	59849700
  734934	60100800
  734939	59809500
  734944	59793200
  734949	59934200
  734954	59990500
  734959	59932800
  734964	59959000
  734969	59799800
  734974	59802800
  734979	60021500
  734984	60153300
  734989	59953600
  734994	60001300
  734999	60040700
  735004	59936400
  735009	59818700
  735014	60103600
  735019	60155500
  735024	60111900
  735029	60095500
  735034	59935600
  735039	60245100
  735044	60069800
  735049	59923000
  735054	59851300
  735059	60097000
  735064	60358600
  735069	60256900
  735074	60171800
  735079	60019400
  735084	60031800
  735089	60299800
  735094	59991900
  735099	60101800
  735104	59912500
  735109	59899700
  735114	59913300
  735119	60241000
  735124	60124700
  735129	59977200
  735134	60103400
  735139	60004500
  735144	60239100
  735149	59851600
