   82334	3420900
   82339	3421900
   82344	3416600
   82349	3250200
   82354	3364500
   82359	3319100
   82364	3380200
   82369	3411500
   82374	3309000
   82379	3426100
   82384	3417600
   82389	3421700
   82394	3417800
   82399	3417400
   82404	3421800
   82409	3423000
   82414	3322200
   82419	3416800
   82424	3435600
   82429	3410500
   82434	3429000
   82439	3312900
   82444	3255200
   82449	3421300
   82454	3448300
   82459	3424600
   82464	3421400
   82469	3435500
   82474	3426600
   82479	3445300
   82484	3439100
   82489	3428700
   82494	3325300
   82499	3430000
   82504	3431300
   82509	3425900
   82514	3424200
   82519	3423000
   82524	3461600
   82529	3426800
   82534	3430500
   82539	3335500
   82544	3434000
   82549	3429100
   82554	3456100
   82559	3439300
   82564	3432700
   82569	3430100
   82574	3435700
   82579	3429500
   82584	3438900
   82589	3345900
   82594	3441700
   82599	3439500
   82604	3424600
   82609	3430400
   82614	3432600
   82619	3442400
   82624	3338500
   82629	3435300
   82634	3436000
   82639	3433700
   82644	3433200
   82649	3436700
   82654	3439600
   82659	3438200
   82664	3440800
   82669	3436500
   82674	3431200
   82679	3443300
   82684	3374700
   82689	3457300
   82694	3434600
   82699	3437500
   82704	3438200
   82709	3438500
   82714	3435100
   82719	3346100
   82724	3342600
   82729	3453100
   82734	3341300
   82739	3453900
   82744	3448700
   82749	3452200
   82754	3444100
   82759	3330300
   82764	3442400
   82769	3440500
   82774	3452200
   82779	3401600
   82784	3485700
   82789	3448500
   82794	3444900
   82799	3280900
   82804	3443100
   82809	3303000
   82814	3376300
   82819	3384900
   82824	3454100
   82829	3467200
   82834	3446100
   82839	3447100
   82844	3454800
   82849	3458500
   82854	3445100
   82859	3443300
   82864	3451100
   82869	3456400
   82874	3470300
   82879	3419200
   82884	3453400
   82889	3457700
   82894	3449400
   82899	3457600
   82904	3456100
   82909	3459400
   82914	3448900
   82919	3450900
   82924	3369700
   82929	3431700
   82934	3450100
   82939	3476800
   82944	3479000
   82949	3453800
   82954	3459000
   82959	3461000
   82964	3459600
   82969	3460000
   82974	3461100
   82979	3456500
   82984	3461300
   82989	3461200
   82994	3458800
   82999	3350400
   83004	3447500
   83009	3449900
   83014	3448800
   83019	3452100
   83024	3347800
   83029	3457900
   83034	3454900
   83039	3471800
   83044	3453700
   83049	3454900
   83054	3452400
   83059	3341300
   83064	3448600
   83069	3438600
   83074	3456700
   83079	3465700
   83084	3457800
   83089	3456400
   83094	3450000
   83099	3455900
   83104	3461300
   83109	3456000
   83114	3455200
   83119	3453000
   83124	3452400
   83129	3476000
   83134	3464800
   83139	3458900
   83144	3354500
   83149	3349900
   83154	3346800
   83159	3454700
   83164	3486100
   83169	3465500
   83174	3460300
   83179	3458000
   83184	3615800
   83189	3458100
   83194	3469400
   83199	3493700
   83204	3463000
   83209	3457700
   83214	3458100
   83219	3475500
   83224	3469700
   83229	3491700
   83234	3459000
   83239	3460300
   83244	3460500
   83249	3468400
   83254	3465900
   83259	3367200
   83264	3355400
   83269	3464400
   83274	3461500
   83279	3356200
   83284	3468000
   83289	3472100
   83294	3464000
   83299	3466400
   83304	3462100
   83309	3355200
   83314	3477600
   83319	3475100
   83324	3468900
   83329	3466400
   83334	3474800
   83339	3471300
   83344	3491100
   83349	3472200
   83354	3465800
   83359	3370200
   83364	3485300
   83369	3475200
   83374	3473900
   83379	3476700
   83384	3472300
   83389	3475000
   83394	3474300
   83399	3471500
   83404	3472400
   83409	3506600
   83414	3478700
   83419	3478800
   83424	3477100
   83429	3474500
   83434	3477000
   83439	3371000
   83444	3506700
   83449	3450500
   83454	3476200
   83459	3472300
   83464	3306300
   83469	3480600
   83474	3517900
   83479	3481300
   83484	3483600
   83489	3404800
   83494	3479800
   83499	3489800
   83504	3509700
   83509	3479300
   83514	3311500
   83519	3476400
   83524	3476300
   83529	3374700
   83534	3508000
   83539	3484500
   83544	3477800
   83549	3476900
   83554	3486600
   83559	3512000
   83564	3491800
   83569	3482900
   83574	3370800
   83579	3482300
   83584	3495100
   83589	3487100
   83594	3381000
   83599	3483400
   83604	3483000
   83609	3488400
   83614	3380600
   83619	3484000
   83624	3383900
   83629	3499900
   83634	3487500
   83639	3374900
   83644	3454700
   83649	3493700
   83654	3555400
   83659	3538500
   83664	3491500
   83669	3446700
   83674	3411600
   83679	3499900
   83684	3490500
   83689	3495900
   83694	3429800
   83699	3489500
   83704	3493900
   83709	3518200
   83714	3501000
   83719	3492700
   83724	3491400
   83729	3392400
   83734	3486900
   83739	3497700
   83744	3503500
   83749	3390100
   83754	3489500
   83759	3496000
   83764	3497900
   83769	3527700
   83774	3492300
   83779	3493500
   83784	3497900
   83789	3499700
   83794	3525600
   83799	3504200
   83804	3518900
   83809	3554500
   83814	3502600
   83819	3501600
   83824	3499400
   83829	3330200
   83834	3495300
   83839	3502100
   83844	3503000
   83849	3493700
   83854	3507100
   83859	3501100
   83864	3505000
   83869	3504800
   83874	3504500
   83879	3503700
   83884	3503300
   83889	3506400
   83894	3493000
   83899	3501000
   83904	3505200
   83909	3378200
   83914	3509000
   83919	3514400
   83924	3521300
   83929	3344500
   83934	3501700
   83939	3459300
   83944	3511000
   83949	3504000
   83954	3507600
   83959	3514300
   83964	3512100
   83969	3540600
   83974	3504600
   83979	3501900
   83984	3514000
   83989	3513100
   83994	3409900
   83999	3507900
   84004	3515100
   84009	3396400
   84014	3500100
   84019	3499000
   84024	3502100
   84029	3328600
   84034	3504800
   84039	3600800
   84044	3505800
   84049	3512000
   84054	3527300
   84059	3505400
   84064	3504700
   84069	3495800
   84074	3502200
   84079	3506300
   84084	3515300
   84089	3519000
   84094	3496500
   84099	3501900
   84104	3392200
   84109	3513800
   84114	3506700
   84119	3505300
   84124	3503400
   84129	3399400
   84134	3527600
   84139	3538200
   84144	3507100
   84149	3508300
   84154	3512000
   84159	3511100
   84164	3513400
   84169	3515300
   84174	3505100
   84179	3512600
   84184	3511900
   84189	3514500
   84194	3514100
   84199	3508700
   84204	3373100
   84209	3518000
   84214	3528100
   84219	3573800
   84224	3517400
   84229	3524200
   84234	3517800
   84239	3400900
   84244	3509600
   84249	3520700
   84254	3517700
   84259	3563300
   84264	3407400
   84269	3514600
   84274	3402600
   84279	3524600
   84284	3502100
   84289	3518100
   84294	3542700
   84299	3517800
   84304	3534600
   84309	3442400
   84314	3515700
   84319	3513400
   84324	3530100
   84329	3526600
   84334	3547900
   84339	3533000
   84344	3539400
   84349	3521200
   84354	3518400
   84359	3437000
   84364	3409900
   84369	3545200
   84374	3528300
   84379	3518800
   84384	3361100
   84389	3530500
   84394	3528200
   84399	3518100
   84404	3524500
   84409	3524000
   84414	3553300
   84419	3529400
   84424	3522900
   84429	3523500
   84434	3526600
   84439	3534400
   84444	3547800
   84449	3587400
   84454	3525200
   84459	3425600
   84464	3532500
   84469	3531400
   84474	3525300
   84479	3531800
   84484	3547000
   84489	3475400
   84494	3472500
   84499	3530400
   84504	3529300
   84509	3533400
   84514	3426700
   84519	3427800
   84524	3494300
   84529	3532200
   84534	3526500
   84539	3530800
   84544	3528400
   84549	3535100
   84554	3540300
   84559	3539900
   84564	3531900
   84569	3535600
   84574	3563900
   84579	3553600
   84584	3533700
   84589	3534000
   84594	3432900
   84599	3537700
   84604	3655200
   84609	3536600
   84614	3535400
   84619	3539100
   84624	3541800
   84629	3436900
   84634	3537400
   84639	3538400
   84644	3394100
   84649	3541600
   84654	3368900
   84659	3499800
   84664	3543800
   84669	3548400
   84674	3536600
   84679	3537000
   84684	3448000
   84689	3541600
   84694	3548000
   84699	3542000
   84704	3539400
   84709	3573900
   84714	3543900
   84719	3542100
   84724	3548400
   84729	3546900
   84734	3548500
   84739	3444300
   84744	3544500
   84749	3553100
   84754	3561300
   84759	3544700
   84764	3545200
   84769	3549300
   84774	3458800
   84779	3556300
   84784	3445600
   84789	3579700
   84794	3549000
   84799	3550700
   84804	3549200
   84809	3543900
   84814	3558900
   84819	3554300
   84824	3545100
   84829	3547400
   84834	3572800
   84839	3581200
   84844	3552400
   84849	3551000
   84854	3549300
   84859	3554400
   84864	3589600
   84869	3563800
   84874	3560300
   84879	3559000
   84884	3887700
   84889	3552700
   84894	3546200
   84899	3559700
   84904	3558600
   84909	3569100
   84914	3386800
   84919	3584200
   84924	3558600
   84929	3554300
   84934	3578800
   84939	3590200
   84944	3555600
   84949	3451400
   84954	3565500
   84959	3558500
   84964	3581800
   84969	3452700
   84974	3564200
   84979	3565500
   84984	3558800
   84989	3458200
   84994	3569300
   84999	3568500
   85004	3551700
   85009	3548600
   85014	3542400
   85019	3554200
   85024	3553900
   85029	3548100
   85034	3557500
   85039	3561100
   85044	3554100
   85049	3384000
   85054	3563400
   85059	3569100
   85064	3589400
   85069	3568800
   85074	3553300
   85079	3558400
   85084	3551300
   85089	3462800
   85094	3558800
   85099	3557500
   85104	3559300
   85109	3562600
   85114	3558400
   85119	3563200
   85124	3561500
   85129	3564700
   85134	3449700
   85139	3448600
   85144	3590500
   85149	3559500
   85154	3559400
   85159	3565600
   85164	3566400
   85169	3560900
   85174	3556400
   85179	3561400
   85184	3394000
   85189	3565000
   85194	3584400
   85199	3582200
   85204	3567000
   85209	3568300
   85214	3560900
   85219	3404400
   85224	3459700
   85229	3568900
   85234	3561400
   85239	3396100
   85244	3591700
   85249	3602700
   85254	3562600
   85259	3563500
   85264	3575200
   85269	3596900
   85274	3616600
   85279	3461500
   85284	3570900
   85289	3570400
   85294	3571500
   85299	3593400
   85304	3568000
   85309	3572200
   85314	3574100
   85319	3471600
   85324	3577900
   85329	3573000
   85334	3565100
   85339	3567200
   85344	3597600
   85349	3596900
   85354	3578200
   85359	3573400
   85364	3577900
   85369	3583900
   85374	3577600
   85379	3577900
   85384	3574700
   85389	3475500
   85394	3579800
   85399	3576400
   85404	3579900
   85409	3480900
   85414	3569800
   85419	3583800
   85424	3601200
   85429	3582100
   85434	3580100
   85439	3577500
   85444	3617500
   85449	3479800
   85454	3575400
   85459	3468600
   85464	3471500
   85469	3588000
   85474	3591800
   85479	3587200
   85484	3596900
   85489	3583700
   85494	3581700
   85499	3608300
   85504	3574900
   85509	3489700
   85514	3584700
   85519	3577200
   85524	3588800
   85529	3590500
   85534	3583000
   85539	3580700
   85544	3581900
   85549	3595000
   85554	3606400
   85559	3582000
   85564	3582000
   85569	3594100
   85574	3585700
   85579	3591900
   85584	3582300
   85589	3488300
   85594	3594100
   85599	3588000
   85604	3594200
   85609	3590600
   85614	3585900
   85619	3613600
   85624	3593100
   85629	3567600
   85634	3586000
   85639	3587600
   85644	3598800
   85649	3592600
   85654	3585300
   85659	3590200
   85664	3594600
   85669	3511400
   85674	3592000
   85679	3592200
   85684	3490100
   85689	3601000
   85694	3623700
   85699	3591600
   85704	3601200
   85709	3596200
   85714	3598300
   85719	3596200
   85724	3599000
   85729	3427100
   85734	3593300
   85739	3606600
   85744	3537200
   85749	3595500
   85754	3592700
   85759	3601700
   85764	3606900
   85769	3595500
   85774	3489400
   85779	3601000
   85784	3601000
   85789	3563100
   85794	3616500
   85799	3609000
   85804	3598800
   85809	3598700
   85814	3603600
   85819	3606400
   85824	3607700
   85829	3430600
   85834	3430100
   85839	3632500
   85844	3600900
   85849	3600500
   85854	3608900
   85859	3511300
   85864	3604100
   85869	3494800
   85874	3608100
   85879	3606900
   85884	3609900
   85889	3603800
   85894	3622000
   85899	3602500
   85904	3604600
   85909	3615800
   85914	3613800
   85919	3602800
   85924	3607100
   85929	3622500
   85934	3616100
   85939	3619700
   85944	3605300
   85949	3636800
   85954	3619200
   85959	3608300
   85964	3613800
   85969	3614500
   85974	3608000
   85979	3569500
   85984	3615500
   85989	3625200
   85994	3626600
   85999	3501100
   86004	3610800
   86009	3599900
   86014	3598600
   86019	3490500
   86024	3607800
   86029	3601800
   86034	3599100
   86039	3617500
   86044	3609500
   86049	3618100
   86054	3436100
   86059	3618000
   86064	3608900
   86069	3602700
   86074	3510500
   86079	3613300
   86084	3611000
   86089	3604300
   86094	3610700
   86099	3613600
   86104	3606500
   86109	3608700
   86114	3612900
   86119	3622300
   86124	3613400
   86129	3624200
   86134	3616700
   86139	3503900
   86144	3645400
   86149	3608100
   86154	3614600
   86159	3617200
   86164	3611600
   86169	3641900
   86174	3621900
   86179	3610100
   86184	3612200
   86189	3615100
   86194	3616500
   86199	3612700
   86204	3611000
   86209	3619600
   86214	3642000
   86219	3615600
   86224	3640700
   86229	3620000
   86234	3613600
   86239	3620100
   86244	3619300
   86249	3623200
   86254	3632300
   86259	3614600
   86264	3630500
   86269	3620100
   86274	3613100
   86279	3626200
   86284	3631700
   86289	3623300
   86294	3621300
   86299	3628100
   86304	3616000
   86309	3626400
   86314	3616600
   86319	3641200
   86324	3619400
   86329	3623100
   86334	3651700
   86339	3622700
   86344	3626200
   86349	3619200
   86354	3660300
   86359	3451500
   86364	3455300
   86369	3631700
   86374	3627800
   86379	3648700
   86384	3632200
   86389	3614200
   86394	3521100
   86399	3649400
   86404	3626800
   86409	3627600
   86414	3515600
   86419	3520100
   86424	3661100
   86429	3629700
   86434	3625500
   86439	3632700
   86444	3633400
   86449	3676900
   86454	3634000
   86459	3476300
   86464	3638000
   86469	3632400
   86474	3633800
   86479	3638800
   86484	3629200
   86489	3524100
   86494	3529300
   86499	3638200
   86504	3629100
   86509	3634900
   86514	3666300
   86519	3636300
   86524	3630800
   86529	3630900
   86534	3559700
   86539	3662600
   86544	3647500
   86549	3643200
   86554	3527100
   86559	3634600
   86564	3664600
   86569	3642400
   86574	3649200
   86579	3636400
   86584	3652300
   86589	3534200
   86594	3635200
   86599	3633700
   86604	3647400
   86609	3654800
   86614	3532000
   86619	3642900
   86624	3646100
   86629	3649600
   86634	3642600
   86639	3647100
   86644	3642700
   86649	3638600
   86654	3674800
   86659	3696300
   86664	3473900
   86669	3642800
   86674	3679400
   86679	3643700
   86684	3645300
   86689	3651100
   86694	3645800
   86699	3564400
   86704	3642800
   86709	3655800
   86714	3641000
   86719	3651000
   86724	3658000
   86729	3642200
   86734	3538400
   86739	3648400
   86744	3658900
   86749	3648500
   86754	3539900
   86759	3543700
   86764	3654100
   86769	3650500
   86774	3652900
   86779	3658300
   86784	3537500
   86789	3663500
   86794	3655400
   86799	3653800
   86804	3650300
   86809	3684400
   86814	3648100
   86819	3648300
   86824	3507000
   86829	3551300
   86834	3617000
   86839	3664200
   86844	3659400
   86849	3660400
   86854	3681300
   86859	3656000
   86864	3663100
   86869	3697000
   86874	3655400
   86879	3626700
   86884	3660800
   86889	3660600
   86894	3661900
   86899	3666300
   86904	3657400
   86909	3658100
   86914	3556100
   86919	3664500
   86924	3690100
   86929	3562300
   86934	3660800
   86939	3655700
   86944	3670600
   86949	3660800
   86954	3662600
   86959	3663600
   86964	3668200
   86969	3665700
   86974	3659900
   86979	3664000
   86984	3662900
   86989	3705200
   86994	3673100
   86999	3556100
   87004	3649500
   87009	3663200
   87014	3666600
   87019	3652800
   87024	3655800
   87029	3645300
   87034	3548700
   87039	3663900
   87044	3658600
   87049	3490800
   87054	3662500
   87059	3659200
   87064	3658900
   87069	3549500
   87074	3666200
   87079	3676300
   87084	3682100
   87089	3703100
   87094	3676300
   87099	3656700
   87104	3656700
   87109	3561100
   87114	3557700
   87119	3683600
   87124	3668200
   87129	3666200
   87134	3556900
   87139	3683000
   87144	3669700
   87149	3558300
   87154	3658700
   87159	3675000
   87164	3691000
   87169	3664100
   87174	3662800
   87179	3668800
   87184	3663700
   87189	3670400
   87194	3675900
   87199	3690600
   87204	3659200
   87209	3666700
   87214	3664900
   87219	3708500
   87224	3672800
   87229	3493500
   87234	3667600
   87239	3553600
   87244	3566400
   87249	3668200
   87254	3672900
   87259	3565200
   87264	3701900
   87269	3560200
   87274	3674300
   87279	3572000
   87284	3537400
   87289	3578900
   87294	3670800
   87299	3668300
   87304	3672200
   87309	3700700
   87314	3672500
   87319	3680900
   87324	3675600
   87329	3697300
   87334	3672900
   87339	3737200
   87344	3678700
   87349	3679400
   87354	3675600
   87359	3675700
   87364	3694700
   87369	3708100
   87374	3677400
   87379	3684700
   87384	3691300
   87389	3674700
   87394	3715300
   87399	3716700
   87404	3687600
   87409	3678500
   87414	3708200
   87419	3591700
   87424	3695500
   87429	3678500
   87434	3685400
   87439	3677900
   87444	3682100
   87449	3685000
   87454	3580100
   87459	3676000
   87464	3683800
   87469	3646900
   87474	3574200
   87479	3696900
   87484	3688600
   87489	3574000
   87494	3683800
   87499	3692900
   87504	3681900
   87509	3703900
   87514	3693400
   87519	3691400
   87524	3686100
   87529	3705300
   87534	3597700
   87539	3745400
   87544	3692400
   87549	3581000
   87554	3684900
   87559	3696600
   87564	3696900
   87569	3703800
   87574	3690500
   87579	3684700
   87584	3697800
   87589	3689600
   87594	3696300
   87599	3688300
   87604	3602700
   87609	4050900
   87614	3517100
   87619	3521900
   87624	3699900
   87629	3691200
   87634	3702100
   87639	3656800
   87644	3573900
   87649	3598500
   87654	3696700
   87659	3707000
   87664	3696700
   87669	3709100
   87674	3695400
   87679	3694400
   87684	3703300
   87689	3704900
   87694	3693800
   87699	3595400
   87704	3710200
   87709	3709600
   87714	3697000
   87719	3702800
   87724	3693600
   87729	3731800
   87734	3708900
   87739	3589200
   87744	3696800
   87749	3731400
   87754	3707100
   87759	3707900
   87764	3770600
   87769	3547400
   87774	3697900
   87779	3700900
   87784	3710200
   87789	3672000
   87794	3592700
   87799	3597600
   87804	3593700
   87809	3716200
   87814	3714500
   87819	3710500
   87824	3651100
   87829	3702900
   87834	3705800
   87839	3535800
   87844	3708100
   87849	3705900
   87854	3667400
   87859	3709100
   87864	3707600
   87869	3705600
   87874	3723500
   87879	3603200
   87884	3715200
   87889	3708700
   87894	3713100
   87899	3735000
   87904	3714700
   87909	3708800
   87914	3719000
   87919	3711600
   87924	3711400
   87929	3712300
   87934	3736100
   87939	3711600
   87944	3710200
   87949	3602600
   87954	3773300
   87959	3709100
   87964	3719900
   87969	3606200
   87974	3718700
   87979	3719000
   87984	3718600
   87989	3716400
   87994	3720900
   87999	3720100
   88004	3710500
   88009	3711900
   88014	3713400
   88019	3691300
   88024	3709400
   88029	3707600
   88034	3777900
   88039	3714800
   88044	3704900
   88049	3598600
   88054	3714100
   88059	3714800
   88064	3652800
   88069	3705400
   88074	3708800
   88079	3626100
   88084	3713800
   88089	3709500
   88094	3734000
   88099	3637300
   88104	3602200
   88109	3712200
   88114	3713800
   88119	3739300
   88124	3719000
   88129	3709900
   88134	3712300
   88139	3717500
   88144	3726600
   88149	3719900
   88154	3722900
   88159	3740600
   88164	3711800
   88169	3722400
   88174	3738200
   88179	3723200
   88184	3635000
   88189	3718400
   88194	3617700
   88199	3720100
   88204	3654600
   88209	3719400
   88214	3728000
   88219	3722400
   88224	3724300
   88229	3716800
   88234	3722100
   88239	3727500
   88244	3718900
   88249	3719700
   88254	3718100
   88259	3722000
   88264	3721200
   88269	3726500
   88274	3719300
   88279	3622000
   88284	3724200
   88289	3726500
   88294	3729400
   88299	3722500
   88304	3620400
   88309	3734500
   88314	3729200
   88319	3721100
   88324	3724300
   88329	3726800
   88334	3728400
   88339	3711700
   88344	3623400
   88349	3756500
   88354	3726300
   88359	3556300
   88364	3733300
   88369	3676000
   88374	3699500
   88379	3633000
   88384	3562500
   88389	3731400
   88394	3731600
   88399	3741400
   88404	3732300
   88409	3733600
   88414	3726800
   88419	3727400
   88424	3630000
   88429	3713400
   88434	3733000
   88439	3741900
   88444	3742400
   88449	3754900
   88454	3626800
   88459	3729000
   88464	3728700
   88469	3631200
   88474	3739100
   88479	3739300
   88484	3744300
   88489	3765500
   88494	3734900
   88499	3742800
   88504	3733100
   88509	3767700
   88514	3744500
   88519	3733400
   88524	3633800
   88529	3629600
   88534	3626200
   88539	3742000
   88544	3748900
   88549	3743900
   88554	3736400
   88559	3738900
   88564	3745300
   88569	3755000
   88574	3750400
   88579	3740500
   88584	3748300
   88589	3741800
   88594	3738300
   88599	3754300
   88604	3750300
   88609	3707000
   88614	3743500
   88619	3569400
   88624	3766900
   88629	3761900
   88634	3742400
   88639	3746200
   88644	3747800
   88649	3742000
   88654	3749600
   88659	3763500
   88664	3645100
   88669	3744100
   88674	3747300
   88679	3743300
   88684	3768700
   88689	3728700
   88694	3747800
   88699	3747400
   88704	3770300
   88709	3747200
   88714	3760400
   88719	3747500
   88724	3775100
   88729	3747900
   88734	3764400
   88739	3757500
   88744	3764000
   88749	3749900
   88754	3753200
   88759	3792800
   88764	3753200
   88769	3762000
   88774	3751900
   88779	3794500
   88784	3661800
   88789	3758700
   88794	3765000
   88799	3769000
   88804	3754000
   88809	3757300
   88814	3754500
   88819	3780600
   88824	3764700
   88829	3752200
   88834	3776200
   88839	3774300
   88844	3768200
   88849	3762000
   88854	3777200
   88859	3754000
   88864	3758400
   88869	3757600
   88874	3769900
   88879	3754800
   88884	3653500
   88889	3757400
   88894	3764100
   88899	3759800
   88904	3672100
   88909	3771700
   88914	3767500
   88919	3755200
   88924	3785900
   88929	3667000
   88934	3676100
   88939	3589800
   88944	3759700
   88949	3768100
   88954	3781500
   88959	3777700
   88964	3766000
   88969	3770500
   88974	3660500
   88979	3657100
   88984	3775900
   88989	3815200
   88994	3765400
   88999	3787900
   89004	3584900
   89009	3760900
   89014	3766400
   89019	3756800
   89024	3799900
   89029	3649800
   89034	3754700
   89039	3772400
   89044	3758100
   89049	3761200
   89054	3588300
   89059	3758600
   89064	3765700
   89069	3734600
   89074	3767700
   89079	3763600
   89084	3679800
   89089	3759800
   89094	3772700
   89099	3770500
   89104	3710300
   89109	3760300
   89114	3762500
   89119	3654700
   89124	3783400
   89129	3663100
   89134	3593900
   89139	3769900
   89144	3760600
   89149	3787500
   89154	3774400
   89159	3711300
   89164	3761500
   89169	3656000
   89174	3778300
   89179	3789600
   89184	3596500
   89189	3767900
   89194	3769500
   89199	3782300
   89204	3844900
   89209	3765300
   89214	3773300
   89219	3769000
   89224	3779800
   89229	3776700
   89234	3782400
   89239	3769200
   89244	3773000
   89249	3600700
   89254	3775700
   89259	3780800
   89264	3774400
   89269	3805000
   89274	3781700
   89279	3774300
   89284	3789800
   89289	3778100
   89294	3792800
   89299	3774800
   89304	3772300
   89309	3788200
   89314	3785900
   89319	3783300
   89324	3777500
   89329	3799100
   89334	3773500
   89339	3788600
   89344	3783500
   89349	3672300
   89354	3778100
   89359	3780900
   89364	3821700
   89369	3710400
   89374	3834700
   89379	3673900
   89384	3784600
   89389	3808700
   89394	3795900
   89399	3791200
   89404	3772300
   89409	3779700
   89414	3660700
   89419	3685500
   89424	3787000
   89429	3782400
   89434	3781800
   89439	3786200
   89444	3795800
   89449	3783300
   89454	3786000
   89459	3789800
   89464	3803100
   89469	3793100
   89474	3789400
   89479	3756300
   89484	3634400
   89489	3795400
   89494	3788500
   89499	3690300
   89504	3679100
   89509	3785000
   89514	3793600
   89519	3785800
   89524	3663500
   89529	3613400
   89534	3801400
   89539	3791500
   89544	3789200
   89549	3776300
   89554	3791800
   89559	3793700
   89564	3791800
   89569	3816500
   89574	3691700
   89579	3800500
   89584	3791600
   89589	3819100
   89594	3794000
   89599	3794200
   89604	3802900
   89609	3803000
   89614	3791700
   89619	3795100
   89624	3674100
   89629	3807500
   89634	3871600
   89639	3799600
   89644	3799500
   89649	3796900
   89654	3820500
   89659	3797200
   89664	3623300
   89669	3798400
   89674	3795800
   89679	3845900
   89684	3690900
   89689	3622100
   89694	3798900
   89699	3802600
   89704	3697500
   89709	3807500
   89714	3804900
   89719	3624400
   89724	3800100
   89729	3827700
   89734	3813200
   89739	3802700
   89744	3843000
   89749	3840000
   89754	3811100
   89759	3808200
   89764	3802700
   89769	3685200
   89774	3837900
   89779	3847100
   89784	3755900
   89789	3810400
   89794	3802500
   89799	3698400
   89804	3729400
   89809	3811700
   89814	3631600
   89819	3831200
   89824	3812900
   89829	3816000
   89834	3818200
   89839	3698500
   89844	3837300
   89849	3699700
   89854	3808800
   89859	3846200
   89864	3737500
   89869	3811300
   89874	3807800
   89879	3709800
   89884	3830700
   89889	3710100
   89894	3821700
   89899	3820700
   89904	3813100
   89909	3830500
   89914	3819800
   89919	3812300
   89924	3813800
   89929	3820000
   89934	3832300
   89939	3832900
   89944	3811300
   89949	3798800
   89954	3813300
   89959	3820900
   89964	3819500
   89969	3818800
   89974	3817800
   89979	3817000
   89984	3713300
   89989	3926200
   89994	3815400
   89999	3822500
   90004	3747900
   90009	3706300
   90014	3710500
   90019	3585000
   90024	3699500
   90029	3585700
   90034	3697800
   90039	3698900
   90044	3706400
   90049	3709900
   90054	3703100
   90059	3701900
   90064	3702500
   90069	3709000
   90074	3707400
   90079	3707400
   90084	3711200
   90089	3726100
   90094	3703800
   90099	3519000
   90104	3707300
   90109	3666900
   90114	3597200
   90119	3704400
   90124	3709400
   90129	3708700
   90134	3714700
   90139	3720000
   90144	3521200
   90149	3711300
   90154	3521900
   90159	3705800
   90164	3803400
   90169	3733400
   90174	3708800
   90179	3706400
   90184	3705100
   90189	3713300
   90194	3723800
   90199	3718700
   90204	3710200
   90209	3715400
   90214	3710100
   90219	3713800
   90224	3751800
   90229	3637300
   90234	3713800
   90239	3706700
   90244	3710300
   90249	3715400
   90254	3621300
   90259	3717800
   90264	3710500
   90269	3717800
   90274	3722700
   90279	3713900
   90284	3720700
   90289	3720000
   90294	3728500
   90299	3715100
   90304	3530700
   90309	3715900
   90314	3747300
   90319	3720200
   90324	3715700
   90329	3719300
   90334	3722300
   90339	3714900
   90344	3728600
   90349	3721600
   90354	3747000
   90359	3717800
   90364	3720900
   90369	3717900
   90374	3693300
   90379	3734600
   90384	3724400
   90389	3601400
   90394	3726700
   90399	3721300
   90404	3729500
   90409	3732500
   90414	3729500
   90419	3726200
   90424	3725200
   90429	3733700
   90434	3756300
   90439	3729400
   90444	3730400
   90449	3723000
   90454	3747800
   90459	3611800
   90464	3737000
   90469	3728100
   90474	3740500
   90479	3728300
   90484	3726100
   90489	3734000
   90494	3620100
   90499	3728600
   90504	3544700
   90509	3747800
   90514	3758200
   90519	3747400
   90524	3800500
   90529	3734800
   90534	3754100
   90539	3546600
   90544	3733900
   90549	3739000
   90554	3742700
   90559	3734700
   90564	3616400
   90569	3730300
   90574	3765200
   90579	3618100
   90584	3743200
   90589	3736700
   90594	3759600
   90599	3736300
   90604	3744500
   90609	3619700
   90614	3761300
   90619	3734000
   90624	3624700
   90629	3735500
   90634	3748200
   90639	3739100
   90644	3750400
   90649	3736300
   90654	3744400
   90659	3739400
   90664	3633300
   90669	3750300
   90674	3667100
   90679	3740500
   90684	3739300
   90689	3742100
   90694	3714300
   90699	3749600
   90704	3751500
   90709	3622100
   90714	3748100
   90719	3761200
   90724	3757600
   90729	3748900
   90734	3746400
   90739	3622600
   90744	3808500
   90749	3756200
   90754	3628600
   90759	3744800
   90764	3748900
   90769	3757600
   90774	3752200
   90779	3764000
   90784	3755300
   90789	3751200
   90794	3632600
   90799	3749500
   90804	3750500
   90809	3780200
   90814	3743500
   90819	3751100
   90824	3750700
   90829	3763600
   90834	3756100
   90839	3758300
   90844	3765600
   90849	3775900
   90854	3755500
   90859	3761600
   90864	3760700
   90869	3766000
   90874	3764100
   90879	3753100
   90884	3757800
   90889	3787600
   90894	3758000
   90899	3758400
   90904	3759700
   90909	3753000
   90914	3759400
   90919	3774300
   90924	3786200
   90929	3754700
   90934	3756100
   90939	3760600
   90944	3788400
   90949	3763200
   90954	3760300
   90959	3758300
   90964	3762200
   90969	3880300
   90974	3777200
   90979	3716900
   90984	3788400
   90989	3762800
   90994	3759200
   90999	3793500
   91004	3636300
   91009	3747800
   91014	3752100
   91019	3771500
   91024	3758400
   91029	3755700
   91034	3756000
   91039	3777000
   91044	3764700
   91049	3749100
   91054	3757900
   91059	3762700
   91064	3766800
   91069	3757000
   91074	3756900
   91079	3790700
